lat,lon,utm_x,utm_y,utc
37.61235752333334,126.99324506166667,322879.5766958663,4164700.2045358364,031105.70
37.612357331666665,126.99324738499999,322879.78132494166,4164700.178882388,031105.80
37.61235772333334,126.99325036500001,322880.0453031001,4164700.2167173745,031105.90
37.612357810000006,126.99325292,322880.2710421735,4164700.22151113,031106.00
37.61235763333333,126.99325550666666,322880.4989516474,4164700.1970250485,031106.10
37.61235723,126.99325804166668,322880.7217625781,4164700.1474850546,031106.20
37.612356956666666,126.99326002166666,322880.8958913559,4164700.1134178084,031106.30
37.61235702666667,126.99326190666667,322881.062449049,4164700.117626943,031106.40
37.61235661333333,126.99326467333334,322881.30568579433,4164700.0665400336,031106.50
37.612355451666666,126.99326885999999,322881.6724922245,4164699.929735904,031106.60
37.61235513333334,126.99327310166667,322882.0461547205,4164699.8864061595,031106.70
37.61235446166667,126.99327660499999,322882.35380508495,4164699.805263465,031106.80
37.61235422166667,126.993280595,322882.7054384942,4164699.7711008503,031106.90
37.612353845,126.99328401666668,322883.006580033,4164699.7228462105,031107.00
37.61235371833333,126.99328795000001,322883.3534803218,4164699.7013663123,031107.10
37.61235355833333,126.99329184833331,322883.6972120157,4164699.6762537565,031107.20
37.612353230000004,126.99329491666667,322883.9672790216,4164699.634029287,031107.30
37.612353080000005,126.99329841666668,322884.27587300737,4164699.610778279,031107.40
37.61235274333333,126.99330164333333,322884.55989654455,4164699.5673302715,031107.50
37.61235223833333,126.99330402833333,322884.7692255593,4164699.5067923632,031107.60
37.612351731666664,126.99330677666667,322885.0106225686,4164699.445383693,031107.70
37.61235162,126.99330860833334,322885.1720413919,4164699.429535435,031107.80
37.61235159833333,126.99331107166667,322885.38943187613,4164699.4224814484,031107.90
37.612351409999995,126.99331360833334,322885.6129001237,4164699.396795329,031108.00
37.61235157666667,126.99331695000001,322885.90826920763,4164699.4089813093,031108.10
37.612351503333336,126.99331910833334,322886.0986143173,4164699.396770007,031108.20
37.61235124833333,126.993321325,322886.2936775307,4164699.3642904516,031108.30
37.612351403333335,126.99332453666666,322886.57754364714,4164699.3754272824,031108.40
37.61235116833333,126.99332693666665,322886.7888374069,4164699.3448209274,031108.50
37.61235116,126.99333011499999,322887.069373586,4164699.3378968546,031108.60
37.612350873333334,126.99333291666666,322887.31600043527,4164699.300799281,031108.70
37.61235068,126.99333518833333,322887.5160649049,4164699.2750586127,031108.80
37.61235068833333,126.99333777833333,322887.74470761965,4164699.271094463,031108.90
37.612350575,126.99334069,322888.0014556135,4164699.2530227373,031109.00
37.61235038833333,126.99334306500002,322888.2106572839,4164699.227826785,031109.10
37.612350395,126.99334618833333,322888.4863741246,4164699.2226710105,031109.20
37.612350363333334,126.99334892166668,322888.72757416475,4164699.2139978446,031109.30
37.612349835,126.99335150833333,322888.9546492477,4164699.150490265,031109.40
37.61235005833333,126.99335442666667,322889.2127845575,4164699.1697632927,031109.50
37.61234984666667,126.99335931499999,322889.64378237736,4164699.1370492443,031109.60
37.61234916833334,126.993363915,322890.0482213234,4164699.0530970674,031109.70
37.612349210000005,126.99336679833335,322890.3028360809,4164699.0522780474,031109.80
37.612348903333334,126.99337020833333,322890.603113931,4164699.011813066,031109.90
37.61234873,126.99337301333335,322890.85030395386,4164698.9872850315,031110.00
37.61234870333333,126.99337558500001,322891.0772453156,4164698.9794718972,031110.10
37.61234871833334,126.99337787333334,322891.2792753126,4164698.976817004,031110.20
37.61234845833334,126.99338029,322891.49198096676,4164698.943405254,031110.30
37.61234843166667,126.99338264166666,322891.69950261863,4164698.936007396,031110.40
37.61234863333333,126.99338535666666,322891.93963799614,4164698.9532601275,031110.50
37.612348350000005,126.99338862,322892.2270247467,4164698.9156611627,031110.60
37.612347971666665,126.99339188333333,322892.5141860896,4164698.867520792,031110.70
37.61234763833333,126.99339451166666,322892.74540186534,4164698.8255723147,031110.80
37.612347418333336,126.99339664166668,322892.93289796717,4164698.7971401853,031110.90
37.61234734833333,126.99339967166667,322893.2001942429,4164698.783653629,031111.00
37.612347138333334,126.99340252166667,322893.45126948855,4164698.7549721175,031111.10
37.61234694833333,126.99340431666666,322893.60926584934,4164698.730501189,031111.20
37.612347095000004,126.99340719166666,322893.8633941511,4164698.7413490484,031111.30
37.612346878333334,126.99341003666665,322894.11401222076,4164698.711937244,031111.40
37.61234666166667,126.99341251833333,322894.33255835064,4164698.6832112456,031111.50
37.61234677,126.99341475666667,322894.53039623133,4164698.691007286,031111.60
37.61234670166667,126.99341673666667,322894.7050114889,4164698.679687599,031111.70
37.61234664833333,126.99341958000001,322894.9558699869,4164698.6684028064,031111.80
37.61234626833333,126.99342204333334,322895.1724102658,4164698.621587595,031111.90
37.612346095,126.99342487500002,322895.4219542097,4164698.5970093645,031112.00
37.61234563,126.99342702666667,322895.61078155646,4164698.541350642,031112.10
37.61234561833333,126.99343046999999,322895.9147017655,4164698.5335568083,031112.20
37.612345428333334,126.99343273333334,322896.1140385825,4164698.508201954,031112.30
37.612345235,126.99343545833332,322896.35411945777,4164698.4816058385,031112.40
37.61234519333333,126.99343820166665,322896.5961784992,4164698.471804406,031112.50
37.61234522833333,126.99344076666667,322896.8226777144,4164698.470846687,031112.60
37.61234529666667,126.99344291500002,322897.0124762625,4164698.4743741686,031112.70
37.61234507333334,126.99344553499999,322897.2432174613,4164698.444647396,031112.80
37.612345096666665,126.99344801166666,322897.46189168416,4164698.4425618625,031112.90
37.61234521833333,126.99345208666666,322897.8218863568,4164698.4483708143,031113.00
37.612345145,126.99345505833335,322898.084025573,4164698.4346246454,031113.10
37.61234528833334,126.99345706166666,322898.2612027133,4164698.44674801,031113.20
37.612345225,126.99345901833334,322898.433770171,4164698.436027255,031113.30
37.612345178333335,126.99346111333334,322898.61858805455,4164698.4268947765,031113.40
37.612345196666666,126.99346433166666,322898.9027183745,4164698.4228546005,031113.50
37.612344845,126.99346934666667,322899.344565122,4164698.374367264,031113.60
37.612344695000004,126.99347356833331,322899.71686169726,4164698.3497547195,031113.70
37.612344476666664,126.99347668,322899.9910148821,4164698.3196548373,031113.80
37.612344281666665,126.99348119833333,322900.3893918776,4164698.289489078,031113.90
37.61234422,126.99348511333334,322900.7348281438,4164698.275257064,031114.00
37.61234417666667,126.99348792833334,322900.9832093533,4164698.265135555,031114.10
37.612343788333334,126.99349061166667,322901.2191496075,4164698.216980582,031114.20
37.612343695,126.99349273666667,322901.40650491446,4164698.2026133025,031114.30
37.61234382666667,126.99349558333333,322901.65809659444,4164698.2118504434,031114.40
37.612343925,126.993497955,322901.8676802645,4164698.2182853767,031114.50
37.61234333833333,126.99350238999999,322902.25777204864,4164698.14481677,031114.60
37.612342991666665,126.993507025,322902.6660875463,4164698.097601642,031114.70
37.61234281666667,126.99351117500001,322903.0319987042,4164698.0703504584,031114.80
37.612342945,126.99351451333332,322903.32698258513,4164698.0782897947,031114.90
37.61234253333334,126.99351791833332,322903.62657003244,4164698.0261836876,031115.00
37.612342465,126.99352190500001,322903.9783166067,4164698.011076795,031115.10
37.61234231666666,126.99352574000001,322904.31648554525,4164697.987379194,031115.20
37.61234243166667,126.993529735,322904.6694026848,4164697.992599687,031115.30
37.612342455,126.99353269500001,322904.93074142793,4164697.989602109,031115.40
37.61234244,126.99353562833333,322905.1896353164,4164697.9824013165,031115.50
37.61234262666667,126.99353838500001,322905.43341305776,4164697.997911361,031115.60
37.612342760000004,126.99354076,322905.6433740016,4164698.0082237795,031115.70
37.61234284166667,126.993543555,322905.89028635854,4164698.0120104505,031115.80
37.61234277333333,126.99354598666666,322906.1047708856,4164697.999838537,031115.90
37.612343153333335,126.99354840166667,322906.3188479152,4164698.0374461696,031116.00
37.612343395,126.99355084833333,322906.5353919999,4164698.059644262,031116.10
37.612343026666665,126.99355326833332,322906.7481349285,4164698.0142057016,031116.20
37.612343116666665,126.99355599666666,322906.9891822934,4164698.019042916,031116.30
37.61234305999999,126.99355835666665,322907.1973683812,4164698.0083008516,031116.40
37.612343085,126.99356109833334,322907.43943848356,4164698.005900366,031116.50
37.61234326833333,126.9935647,322907.7577976482,4164698.019445778,031116.60
37.61234327,126.99356747666667,322908.0029018895,4164698.014390131,031116.70
37.61234357833334,126.99357084166668,322908.3006667175,4164698.042252526,031116.80
37.612343761666665,126.99357405833334,322908.58504138316,4164698.056524603,031116.90
37.61234368833333,126.99357685666668,322908.83188023197,4164698.043105917,031117.00
37.61234358666666,126.99358019333334,322909.12617130054,4164698.025527284,031117.10
37.61234375666667,126.99358294500001,322909.3694681269,4164698.0391975106,031117.20
37.612343771666666,126.993585375,322909.58400324103,4164698.036275689,031117.30
37.61234389166667,126.99358873333334,322909.8807327623,4164698.0432528276,031117.40
37.612343765,126.99359134166667,322910.1106735078,4164698.024274787,031117.50
37.61234340333333,126.99359614166666,322910.533518225,4164697.9750842033,031117.60
37.612342893333334,126.99360059,322910.9249689176,4164697.9100979515,031117.70
37.612342258333335,126.99360459500001,322911.2769893971,4164697.832078147,031117.80
37.612341783333335,126.99360869833332,322911.6380694967,4164697.771626739,031117.90
37.612341545,126.99361065500001,322911.810221789,4164697.741487866,031118.00
37.612341388333334,126.99361275000001,322911.9947787115,4164697.720149837,031118.10
37.61234110333333,126.99361517166666,322912.207866495,4164697.683955129,031118.20
37.61234069166667,126.99361758166667,322912.4196239379,4164697.633727225,031118.30
37.61234061333334,126.99361956333333,322912.59436261235,4164697.621295149,031118.40
37.61234026333333,126.99362141333334,322912.7568343675,4164697.5789668225,031118.50
37.61233997833333,126.99362711833334,322913.25974663557,4164697.536575471,031118.60
37.612339516666665,126.99362889500001,322913.4154802337,4164697.4819947747,031118.70
37.612339096666666,126.99363057333333,322913.5626326633,4164697.4322230923,031118.80
37.612338455,126.99363276000001,322913.7541305039,4164697.3568953974,031118.90
37.612338036666664,126.993634845,322913.93718393386,4164697.3065411574,031119.00
37.61233739666667,126.99363712166665,322914.13663016015,4164697.231228553,031119.10
37.612336766666665,126.99363877666669,322914.28122472286,4164697.1581988446,031119.20
37.61233623166667,126.99364087666666,322914.4653254448,4164697.0948707084,031119.30
37.61233567833334,126.99364298333333,322914.6499711515,4164697.0294956877,031119.40
37.612335206666664,126.99364474999999,322914.8047983268,4164696.973824266,031119.50
37.61233463666667,126.99364976833334,322915.24642145564,4164696.9011047287,031119.60
37.612334116666666,126.99365394666665,322915.61401521275,4164696.835518645,031119.70
37.612333635,126.99365779833333,322915.95286458964,4164696.7748026415,031119.80
37.612332978333335,126.993661795,322916.30409815116,4164696.6943946024,031119.90
37.612332476666666,126.99366533333333,322916.6152417096,4164696.6320507284,031120.00
37.61233200833333,126.99366877833333,322916.91822568444,4164696.573581753,031120.10
37.61233131666667,126.99367215666668,322917.21479506756,4164696.4904570333,031120.20
37.61233077166666,126.99367564833334,322917.52171650087,4164696.423392902,031120.30
37.61233013833333,126.99367848499999,322917.7706105916,4164696.3477632664,031120.40
37.612329725,126.99368039166666,322917.9379341892,4164696.2983004907,031120.50
37.61232952833333,126.99368296166668,322918.16432518524,4164696.2716276622,031120.60
37.612329188333334,126.99368582833334,322918.4165633285,4164696.2284903633,031120.70
37.612328670000004,126.99368786333335,322918.59496599913,4164696.167134365,031120.80
37.61232833,126.993690845,322918.8573553592,4164696.123780045,031120.90
37.61232788666667,126.99369250333332,322919.0026870552,4164696.0714570885,031121.00
37.612327328333336,126.99369490333332,322919.2132139069,4164696.0049737673,031121.10
37.612326755000005,126.99369673833334,322919.37383182143,4164695.937892308,031121.20
37.612326071666665,126.99369914833332,322919.5849448445,4164695.85751984,031121.30
37.612325485,126.99370134,322919.7770146098,4164695.788285777,031121.40
37.61232474333334,126.99370312166666,322919.9325253692,4164695.702626334,031121.50
37.612324165000004,126.99370670166667,322920.24716508033,4164695.6316968566,031121.60
37.61232317666667,126.99370954333332,322920.495658387,4164695.5166662647,031121.70
37.61232265333333,126.99371181166667,322920.6946458919,4164695.454315146,031121.80
37.61232164,126.99371358833332,322920.84907082166,4164695.3385204053,031121.90
37.612320725000004,126.99371494999998,322920.96709639346,4164695.234420158,031122.00
37.612320090000004,126.993717535,322921.19377161714,4164695.1590806437,031122.10
37.612318826666666,126.99371893000001,322921.31391321,4164695.016265636,031122.20
37.612317886666666,126.99372111333332,322921.50440917996,4164694.907840673,031122.30
37.61231664333333,126.993723285,322921.69315571256,4164694.7657791753,031122.40
37.61231580833333,126.99372497666667,322921.840500666,4164694.6699331403,031122.50
37.612315255,126.99372945166667,322922.2342026781,4164694.6000887407,031122.60
37.61231468833333,126.99373376500002,322922.6136025159,4164694.529069959,031122.70
37.61231396166667,126.993736825,322922.8819892414,4164694.442662529,031122.80
37.61231297333333,126.99373899666668,322923.071340751,4164694.328896445,031122.90
37.61231239000001,126.99374197166665,322923.33256444475,4164694.2585540335,031123.00
37.61231166666666,126.99374430000002,322923.5363738234,4164694.1738973,031123.10
37.61231066833333,126.99374655833331,322923.73335181107,4164694.0588580496,031123.20
37.612309884999995,126.9937492,322923.9646772452,4164693.966952271,031123.30
37.61230893333333,126.99375175499999,322924.18795315246,4164693.8565314044,031123.40
37.612307785,126.99375475500001,322924.4500433088,4164693.7234481685,031123.50
37.61230704333333,126.99375704333333,322924.65027835587,4164693.636832642,031123.60
37.61230617333333,126.99375933666667,322924.85065032035,4164693.5359675265,031123.70
37.612305023333334,126.99376145833334,322925.03520478273,4164693.404356947,031123.80
37.612304056666666,126.99376427166665,322925.28124859044,4164693.2917841575,031123.90
37.612303065,126.99376698333332,322925.5182588334,4164693.17662918,031124.00
37.612302056666664,126.99376977499999,322925.76229126414,4164693.059473865,031124.10
37.612301099999996,126.99377205166665,322925.9609864665,4164692.9490235006,031124.20
37.61230011166666,126.99377442000001,322926.1676981043,4164692.8348863465,031124.30
37.61229857166666,126.99377642666668,322926.3411761966,4164692.6602175375,031124.40
37.61229736666667,126.99377856999999,322926.52751277084,4164692.5224631806,031124.50
37.61229612499999,126.99378155333333,322926.7879104015,4164692.379054995,031124.60
37.61229494333334,126.99378358500002,322926.96444536524,4164692.2441005004,031124.70
37.61229370666667,126.993785375,322927.1195175871,4164692.1034991485,031124.80
37.61229237,126.99378696999999,322927.2571396507,4164691.952169568,031124.90
37.61229102,126.99378924166668,322927.4544604535,4164691.798083519,031125.00
37.61228983,126.99379133166667,322927.6361248407,4164691.6620942694,031125.10
37.612288103333334,126.99379273999999,322927.7563443987,4164691.4678416825,031125.20
37.61228671833333,126.99379442333333,322927.90164914227,4164691.310982238,031125.30
37.612285199999995,126.99379624666666,322928.05899559613,4164691.139063626,031125.40
37.61228385333333,126.99379819333332,322928.22763610864,4164690.9859607946,031125.50
37.61228238333333,126.99380013,322928.39510133804,4164690.8191914908,031125.60
37.61228081,126.99380184333334,322928.5426074758,4164690.641377553,031125.70
37.61227911,126.99380344666666,322928.6801032712,4164690.449715981,031125.80
37.61227761333334,126.99380535166668,322928.84470999707,4164690.2800474535,031125.90
37.61227617,126.99380625333333,322928.92087752157,4164690.118190345,031126.00
37.612274426666666,126.99380800333331,322929.07121702144,4164689.9214436337,031126.10
37.612272559999994,126.993808845,322929.14108402084,4164689.7127257283,031126.20
37.61227109666667,126.99380963833333,322929.20764136745,4164689.5488538174,031126.30
37.612269588333334,126.99381078666666,322929.3054283451,4164689.379318672,031126.40
37.61226816666667,126.99381202000001,322929.4109240016,4164689.219239852,031126.50
37.61226886666667,126.99381955333335,322930.0775631699,4164689.282697069,031126.60
37.612267341666666,126.99382112166668,322930.212384661,4164689.110519971,031126.70
37.61226567333333,126.99382224000001,322930.30714396574,4164688.923287489,031126.80
37.61226423166667,126.99382398000002,322930.45731642994,4164688.7600332964,031126.90
37.612262771666664,126.99382543333334,322930.5821409088,4164688.5952857714,031127.00
37.61226116,126.99382665333333,322930.68600892305,4164688.414149299,031127.10
37.61225988166667,126.99382786166667,322930.7896378462,4164688.270022268,031127.20
37.612258170000004,126.99382902999999,322930.88870795415,4164688.0778870736,031127.30
37.612256906666666,126.99382954833332,322930.9314651252,4164687.936726588,031127.40
37.612255538333336,126.99383018166667,322930.9841244421,4164687.783698047,031127.50
37.612251895,126.9938365,322931.5332105543,4164687.36750212,031127.60
37.61225019833333,126.99383762166666,322931.62819693604,4164687.1771194325,031127.70
37.612248619999995,126.99383910166668,322931.7550946645,4164686.999191072,031127.80
37.612247165,126.99384046666667,322931.8721337399,4164686.835165075,031127.90
37.61224567166666,126.99384090999999,322931.9077249662,4164686.6686248067,031128.00
37.61224432166667,126.99384233166666,322932.0300151857,4164686.5161429155,031128.10
37.61224268833334,126.99384299,322932.0842526903,4164686.333662205,031128.20
37.612241165,126.99384398333335,322932.16832210205,4164686.1627551643,031128.30
37.61223987,126.99384477666666,322932.2352788578,4164686.017561928,031128.40
37.61223845,126.99384533333333,322932.28104816435,4164685.8589450237,031128.50
37.612237173333334,126.99385044666666,322932.7293814407,4164685.707633836,031128.60
37.612235901666665,126.99385486333334,322933.1162307577,4164685.5581921595,031128.70
37.61223436,126.99385545166666,322933.16450673464,4164685.3860150944,031128.80
37.61223299833333,126.99385663666665,322933.26587839006,4164685.232685273,031128.90
37.61223175166666,126.99385705666667,322933.2999951229,4164685.093559738,031129.00
37.61223016833333,126.993857535,322933.33846239746,4164684.9169668243,031129.10
37.61222918666667,126.99385917166667,322933.48060480313,4164684.8049503337,031129.20
37.612227733333334,126.99385984666667,322933.5367405346,4164684.642411391,031129.30
37.61222643,126.99386056,322933.59661583777,4164684.4964444498,031129.40
37.612225118333335,126.99386201500002,322933.72193944245,4164684.3481532354,031129.50
37.612223615,126.993865935,322934.06439775013,4164684.173942599,031129.60
37.61222227333334,126.99386866666667,322934.3023435466,4164684.019913355,031129.70
37.61222076166667,126.99387198833334,322934.5919663021,4164683.845907158,031129.80
37.61221946,126.99387322833333,322934.69833526737,4164683.6991313035,031129.90
37.61221821,126.99387385999998,322934.7511282696,4164683.55923647,031130.00
37.61221722333333,126.99387490666668,322934.8411786392,4164683.4477785653,031130.10
37.612215936666665,126.99387529666667,322934.872552374,4164683.304271159,031130.20
37.61221492833333,126.99387721500001,322935.0394947288,4164683.1887641777,031130.30
37.61221481,126.99388037499999,322935.3181521472,4164683.1696705073,031130.40
37.612213409999995,126.99388091833335,322935.3627920243,4164683.013298029,031130.50
37.61221252333333,126.99388218,322935.47205800645,4164682.912530639,031130.60
37.612211755,126.99388447833334,322935.67311288347,4164682.822937531,031130.70
37.612210525,126.99388519833334,322935.7337506736,4164682.6850952595,031130.80
37.612209635,126.99388595666666,322935.7985787359,4164682.5849078204,031130.90
37.612208333333335,126.99388767333333,322935.9470238563,4164682.4372324864,031131.00
37.61220746,126.99388913833333,322936.07427003485,4164682.337560897,031131.10
37.612206215,126.9938896,322936.11206876545,4164682.198541687,031131.20
37.61220549166667,126.99389091833334,322936.2267242724,4164682.115791212,031131.30
37.61220467666667,126.99389281,322936.3917713717,4164682.0217872853,031131.40
37.612203205,126.99389378,322936.4739038079,4164681.8566573756,031131.50
37.612202241666665,126.99389520499999,322936.5974056468,4164681.7470746757,031131.60
37.61220093666667,126.99389633000001,322936.6936155397,4164681.600145987,031131.70
37.612198981666666,126.99389712833333,322936.75944817025,4164681.3817082634,031131.80
37.612197798333334,126.993898985,322936.92053205275,4164681.2468992937,031131.90
37.612196850000004,126.99390091833332,322937.0889408743,4164681.1380217876,031132.00
37.612195463333336,126.99390231833334,322937.2092317471,4164680.981512248,031132.10
37.61219435666667,126.99390439666668,322937.3900643729,4164680.8547921004,031132.20
37.612193405,126.99390657666666,322937.58023895934,4164680.7450792585,031132.30
37.61219250833334,126.99390817166667,322937.718905141,4164680.642573265,031132.40
37.61219147833334,126.99390874333334,322937.766923787,4164680.5272033745,031132.50
37.612190735,126.99390958833334,322937.8397500071,4164680.4431268754,031132.60
37.612190166666664,126.993910455,322937.9149039001,4164680.3784278887,031132.70
37.612189603333334,126.99391203333334,322938.05288960214,4164680.312940773,031132.80
37.61218934666667,126.99391241833334,322938.08626532136,4164680.2837339486,031132.90
37.612188775,126.99391478000001,322938.2933773379,4164680.2158439728,031133.00
37.61218796,126.99391595833335,322938.3954574281,4164680.1231861725,031133.10
37.612186550000004,126.99391746833335,322938.525402866,4164679.963879963,031133.20
37.612185925,126.99391922666668,322938.67913118494,4164679.8912105183,031133.30
37.61218480666666,126.99392055833331,322938.79402672325,4164679.764604824,031133.40
37.61218431333334,126.99392215000002,322938.93335544656,4164679.7068599234,031133.50
37.61218348333333,126.99392288166668,322938.9959719892,4164679.613380569,031133.60
37.612182615,126.993923265,322939.02774966374,4164679.516304977,031133.70
37.612181373333335,126.99392385000002,322939.07644319726,4164679.3774229228,031133.80
37.61218015666667,126.99392439166668,322939.12137093284,4164679.2413966963,031133.90
37.612179330000004,126.99392552833334,322939.21974538686,4164679.1475229743,031134.00
37.61217883833333,126.99392742500001,322939.386000911,4164679.0893874727,031134.10
37.61217797166667,126.99392884833333,322939.5095850108,4164678.990534318,031134.20
37.612176999999996,126.993930135,322939.6208562618,4164678.8802880184,031134.30
37.61217616,126.99393149833334,322939.7392073297,4164678.784507082,031134.40
37.612175113333336,126.99393329666667,322939.8954663166,4164678.6649730946,031134.50
37.61217370833333,126.99393408333331,322939.9615738703,4164678.507586659,031134.60
37.612172683333334,126.99393448000001,322939.99415689067,4164678.393101824,031134.70
37.612171491666665,126.99393572666668,322940.1013754341,4164678.2585193147,031134.80
37.612170379999995,126.99393816166666,322940.31367984385,4164678.130571388,031134.90
37.612169715,126.99393874166665,322940.363299947,4164678.055687017,031135.00
37.61216862833333,126.99394035333334,322940.5029867073,4164677.9320667926,031135.10
37.612167885,126.99394169166665,322940.6193603069,4164677.847059396,031135.20
37.61216771333333,126.99394268666668,322940.70678336103,4164677.826133302,031135.30
37.61216673,126.99394515,322940.9218932345,4164677.7123720837,031135.40
37.61216671666667,126.99394600333332,322940.9971867161,4164677.7092823433,031135.50
37.61216532833334,126.99394945666667,322941.29872481374,4164677.5487132855,031135.60
37.61216426166666,126.99395120166668,322941.4502285863,4164677.4270607224,031135.70
37.61216387166667,126.993955,322941.78458851343,4164677.3766179946,031135.80
37.61216304333333,126.99395641833334,322941.9078222411,4164677.2820278658,031135.90
37.612161873333335,126.99395721333333,322941.97522287245,4164677.1507018576,031136.00
37.61216082333333,126.99395943166668,322942.168548099,4164677.030005502,031136.10
37.612159606666665,126.99396146166667,322942.3448534978,4164676.8911708244,031136.20
37.612157665000005,126.99396154833333,322942.3478979755,4164676.6755555593,031136.30
37.612156785,126.99396293,322942.4677725368,4164676.575301578,031136.40
37.61215563166666,126.99396501833334,322942.6493773605,4164676.4433844434,031136.50
37.61215471,126.99396675499999,322942.80048951996,4164676.3378371596,031136.60
37.61215393166666,126.993967735,322942.88514947885,4164676.2496222868,031136.70
37.61215345666667,126.99396857333335,322942.95802381105,4164676.1953332927,031136.80
37.61215190666667,126.99396766333332,322942.8740199605,4164676.0250589396,031136.90
37.61215135,126.993969285,322943.0158466892,4164675.96022989,031137.00
37.61215065,126.99397102166668,322943.16748466843,4164675.8792792484,031137.10
37.61214964166666,126.99397219333332,322943.2685177929,4164675.7651813873,031137.20
37.61214849833333,126.99397433166665,322943.4545599469,4164675.6342795463,031137.30
37.61214738,126.993976305,322943.6260965916,4164675.5064631174,031137.40
37.61214634333333,126.99397705999999,322943.69028267066,4164675.3900075713,031137.50
37.612145055,126.99397896166666,322943.85508994205,4164675.243462795,031137.60
37.612143096666664,126.99398006499999,322943.94783776626,4164675.024079739,031137.70
37.61214187166667,126.99398129499998,322944.05350615724,4164674.8858299926,031137.80
37.61214061333333,126.99398195999999,322944.1092220029,4164674.7449476435,031137.90
37.61213962666667,126.99398275999998,322944.17749892425,4164674.6339553036,031138.00
37.61213817833333,126.99398351666666,322944.2408556597,4164674.471817155,031138.10
37.612136623333335,126.99398285666666,322944.1789078758,4164674.3005162356,031138.20
37.61213598,126.99398420166666,322944.2961072464,4164674.2265925417,031138.30
37.612135095,126.99398671333331,322944.515716973,4164674.123651509,031138.40
37.612133645,126.99398663833333,322944.505657173,4164673.96289775,031138.50
37.61213225666667,126.993987305,322944.56121179264,4164673.807587167,031138.60
37.612130766666674,126.99398808333332,322944.626382258,4164673.6407847097,031138.70
37.612128956666666,126.99398891666667,322944.6956486279,4164673.438370544,031138.80
37.61212750666667,126.993990475,322944.8297658772,4164673.2745347503,031138.90
37.612126481666664,126.99398908666666,322944.7047840721,4164673.163418163,031139.00
37.61212518,126.99399110666667,322944.88000526035,4164673.015170622,031139.10
37.61212436666666,126.99398978333332,322944.76126318704,4164672.927418395,031139.20
37.612123145000005,126.99399030166666,322944.8041195247,4164672.790881424,031139.30
37.612122533333334,126.9939917,322944.9261018577,4164672.720370907,031139.40
37.61212136666666,126.99399284833335,322945.02469981066,4164672.5887480746,031139.50
37.61211995666667,126.99399310333335,322945.04386455286,4164672.4318101117,031139.60
37.61211898,126.99399316499999,322945.0469913088,4164672.323320607,031139.70
37.61211783666667,126.99399376833335,322945.0975365562,4164672.1953152902,031139.80
37.612116883333336,126.99399318833333,322945.04407766846,4164672.0906257033,031139.90
37.612116046666664,126.99399329,322945.0510673736,4164671.9975954373,031140.00
37.612115965,126.99399578333332,322945.27096436766,4164671.983828705,031140.10
37.61211548000001,126.99399907166665,322945.5600806358,4164671.9238070715,031140.20
37.61211471166666,126.99400044500001,322945.67948458483,4164671.83595965,031140.30
37.612114258333335,126.99400169999998,322945.7891902306,4164671.783288636,031140.40
37.612113443333335,126.99400261833334,322945.8683198774,4164671.691121543,031140.50
37.612111935,126.99400106166668,322945.7273325332,4164671.526690819,031140.60
37.61211102166667,126.9939985,322945.49904348445,4164671.4301790306,031140.70
37.61210988166667,126.99399712666667,322945.37511295814,4164671.3062734692,031140.80
37.612109276666665,126.99399729333332,322945.38838984,4164671.238826809,031140.90
37.612108935,126.99399779,322945.43142101,4164671.199977516,031141.00
37.612108355000004,126.99399817333332,322945.46388272604,4164671.134896071,031141.10
37.61210776166667,126.99399812833332,322945.45850311045,4164671.0691433763,031141.20
37.61210711666667,126.99399655,322945.3176510272,4164671.000550961,031141.30
37.612106974999996,126.99399717833333,322945.3727790356,4164670.9836456697,031141.40
37.61210624333333,126.99399718833335,322945.3719262379,4164670.9024394127,031141.50
37.61210534333333,126.99399716,322945.36729040183,4164670.802626841,031141.60
37.612104685,126.99399780166665,322945.42236983107,4164670.7283658893,031141.70
37.61210390833333,126.99399765333334,322945.4074339435,4164670.6424650983,031141.80
37.612103299999994,126.99399780666666,322945.4195259637,4164670.5746737234,031141.90
37.61210248,126.993997385,322945.3803596937,4164670.484480334,031142.00
37.612101575,126.99399631166668,322945.283468083,4164670.386084819,031142.10
37.612101388333336,126.99399735833335,322945.3754163452,4164670.3633968513,031142.20
37.61210111166667,126.99399743000001,322945.3810862296,4164670.3325620606,031142.30
37.612100794999996,126.99399719666665,322945.35973836505,4164670.2978643016,031142.40
37.612099971666666,126.99399836166667,322945.4606219388,4164670.2043070714,031142.50
37.612099488333335,126.99399739833333,322945.3744404066,4164670.1524930783,031142.60
37.612099465,126.99399741833334,322945.3761504928,4164670.149866219,031142.70
37.61209909833334,126.99399723666666,322945.35924473364,4164670.109522854,031142.80
37.61209827833333,126.99399794166666,322945.4195312356,4164670.017203495,031142.90
37.612097855,126.99399767499999,322945.3949879693,4164669.9707326596,031143.00
37.612098081666666,126.99399832333332,322945.45275510533,4164669.99466073,031143.10
37.612098413333335,126.993998845,322945.4995902205,4164670.0304788533,031143.20
37.61209768833333,126.99399833166666,322945.4525577152,4164669.9509998485,031143.30
37.61209730666667,126.99399781166667,322945.40575112065,4164669.90963047,031143.40
37.61209691,126.99399833000001,322945.45056439005,4164669.8646373674,031143.50
37.61209633,126.99399836333332,322945.4521310164,4164669.8002163586,031143.60
37.61209601833333,126.99399744833333,322945.3706231398,4164669.7673596824,031143.70
